class_id,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
4,0.0,0.0,0.01263052225112915,-0.06444066762924194,0.055234551429748535,-0.13103246688842773,0.10078603029251099,-0.16129910945892334,0.11889129877090454,-0.14721161127090454,0.02090376615524292,-0.14443612098693848,0.10373163223266602,-0.1859484314918518,0.1130300760269165,-0.15985822677612305,0.09597879648208618,-0.1373881697654724,0.02596142888069153,-0.09269571304321289,0.1259545087814331,-0.11838603019714355,0.1135406494140625,-0.0940847396850586,0.08211329579353333,-0.08767712116241455,0.03884705901145935,-0.040873825550079346,0.13157713413238525,-0.0705496072769165,0.11467742919921875,-0.05003178119659424,0.08700042963027954,-0.04263901710510254,0.05430370569229126,0.00611501932144165,0.12437164783477783,-0.024507880210876465,0.11044377088546753,-0.013224542140960693,0.08816060423851013,-0.00415271520614624
4,0.0,0.0,0.01776301860809326,-0.06970763206481934,0.06405070424079895,-0.1224970817565918,0.11296769976615906,-0.14524632692337036,0.13770869374275208,-0.15346014499664307,0.0438959002494812,-0.15171968936920166,0.11949709057807922,-0.17114484310150146,0.13671645522117615,-0.15411627292633057,0.12826034426689148,-0.1379605531692505,0.04587826132774353,-0.10042965412139893,0.14162138104438782,-0.10094678401947021,0.13454219698905945,-0.07529330253601074,0.10588124394416809,-0.0684661865234375,0.052474021911621094,-0.04577916860580444,0.1398637592792511,-0.05195409059524536,0.12706813216209412,-0.03334546089172363,0.09968218207359314,-0.030622363090515137,0.05988568067550659,0.005269408226013184,0.129725843667984,-0.009146392345428467,0.11827298998832703,-1.8715858459472656e-05,0.09391960501670837,0.002923130989074707
4,0.0,0.0,0.015100419521331787,-0.06932854652404785,0.06535208225250244,-0.11679291725158691,0.11822503805160522,-0.13354921340942383,0.13785076141357422,-0.13687551021575928,0.044168323278427124,-0.14767014980316162,0.12968450784683228,-0.1707938313484192,0.14728105068206787,-0.14779901504516602,0.1362040638923645,-0.1257304549217224,0.04695585370063782,-0.09584987163543701,0.14573591947555542,-0.10096794366836548,0.13834238052368164,-0.07734471559524536,0.11026304960250854,-0.07314050197601318,0.054621756076812744,-0.041766226291656494,0.1429283618927002,-0.051216304302215576,0.12869644165039062,-0.03441804647445679,0.1015506386756897,-0.031393587589263916,0.06332725286483765,0.007391154766082764,0.13205558061599731,-0.007637083530426025,0.11891394853591919,0.0014700889587402344,0.09587299823760986,0.004897356033325195
4,0.0,0.0,0.014804184436798096,-0.0733218789100647,0.06520244479179382,-0.11818951368331909,0.11747795343399048,-0.1267738938331604,0.1373358964920044,-0.12035256624221802,0.03969493508338928,-0.14306753873825073,0.13072967529296875,-0.15531420707702637,0.13295406103134155,-0.12912243604660034,0.11267149448394775,-0.11413031816482544,0.04164382815361023,-0.08790719509124756,0.1402793526649475,-0.09133493900299072,0.13053488731384277,-0.07037252187728882,0.10237377882003784,-0.06776529550552368,0.048145949840545654,-0.03377431631088257,0.1392592191696167,-0.04179275035858154,0.12362706661224365,-0.02652573585510254,0.09639263153076172,-0.025209546089172363,0.05551820993423462,0.013424396514892578,0.12554198503494263,-0.00020462274551391602,0.11249572038650513,0.00811678171157837,0.09041482210159302,0.010306000709533691
4,0.0,0.0,0.015779197216033936,-0.06483900547027588,0.06466323137283325,-0.10622388124465942,0.11550086736679077,-0.11453324556350708,0.13967841863632202,-0.11247247457504272,0.04640686511993408,-0.1315460205078125,0.13246476650238037,-0.14433956146240234,0.14104855060577393,-0.12094724178314209,0.12561333179473877,-0.10599279403686523,0.04647442698478699,-0.07889121770858765,0.14424002170562744,-0.07771629095077515,0.1342020034790039,-0.05633312463760376,0.1054145097732544,-0.05534005165100098,0.051344335079193115,-0.026020944118499756,0.1408354640007019,-0.029944300651550293,0.12441515922546387,-0.014915525913238525,0.09650290012359619,-0.015430271625518799,0.056757718324661255,0.0201987624168396,0.12466883659362793,0.012886881828308105,0.11068636178970337,0.019825458526611328,0.08779823780059814,0.019409239292144775
4,0.0,0.0,0.014163345098495483,-0.06412851810455322,0.06376498937606812,-0.10791784524917603,0.11458313465118408,-0.12120819091796875,0.14495694637298584,-0.12182903289794922,0.04531589150428772,-0.1347123384475708,0.13594400882720947,-0.1417449712753296,0.13917279243469238,-0.11891055107116699,0.1172785758972168,-0.10611432790756226,0.04499360918998718,-0.08242309093475342,0.1457396149635315,-0.07622206211090088,0.1307256817817688,-0.05791604518890381,0.09782731533050537,-0.05924689769744873,0.04933685064315796,-0.0300484299659729,0.13847851753234863,-0.030208051204681396,0.11893647909164429,-0.016462743282318115,0.0897979736328125,-0.01697176694869995,0.05385437607765198,0.01639866828918457,0.12169408798217773,0.011033415794372559,0.10516685247421265,0.017935991287231445,0.08083325624465942,0.017500102519989014
4,0.0,0.0,0.016825944185256958,-0.06412750482559204,0.06795921921730042,-0.1069331169128418,0.12103220820426941,-0.1176137924194336,0.1460966169834137,-0.12011998891830444,0.05142059922218323,-0.13666373491287231,0.13655057549476624,-0.147064208984375,0.15128818154335022,-0.12555146217346191,0.1383775770664215,-0.10930848121643066,0.05074411630630493,-0.08679890632629395,0.148768812417984,-0.07420194149017334,0.1339743435382843,-0.056472063064575195,0.10483840107917786,-0.06109052896499634,0.05446013808250427,-0.034288763999938965,0.1411958634853363,-0.02538365125656128,0.12307146191596985,-0.013351976871490479,0.09813746809959412,-0.016941726207733154,0.0583324134349823,0.012810707092285156,0.12463000416755676,0.01217120885848999,0.10898801684379578,0.019697248935699463,0.08789858222007751,0.0196530818939209
4,0.0,0.0,0.020707368850708008,-0.06860578060150146,0.07189634442329407,-0.11601722240447998,0.1260439157485962,-0.13204145431518555,0.14936774969100952,-0.14195281267166138,0.05147215723991394,-0.1539122462272644,0.13716477155685425,-0.16520237922668457,0.14462810754776,-0.14321398735046387,0.12872666120529175,-0.12965959310531616,0.05240905284881592,-0.10320347547531128,0.15141600370407104,-0.09951609373092651,0.1408085823059082,-0.07719075679779053,0.11381703615188599,-0.07579046487808228,0.05857762694358826,-0.049633681774139404,0.14845913648605347,-0.05044543743133545,0.13191241025924683,-0.03343939781188965,0.10555863380432129,-0.03342771530151367,0.06565892696380615,-0.0009959936141967773,0.13398081064224243,-0.00868767499923706,0.11941200494766235,0.0008807778358459473,0.09771990776062012,0.0019283294677734375
4,0.0,0.0,0.013123035430908203,-0.06763184070587158,0.06022924184799194,-0.12738287448883057,0.11312863230705261,-0.15101569890975952,0.138357013463974,-0.1516396403312683,0.036922842264175415,-0.15942198038101196,0.1269175112247467,-0.1896337866783142,0.12887081503868103,-0.15542614459991455,0.1086139976978302,-0.13333123922348022,0.04178670048713684,-0.10645478963851929,0.14147552847862244,-0.12140649557113647,0.1273682415485382,-0.09482663869857788,0.09619006514549255,-0.09002941846847534,0.05264204740524292,-0.05272722244262695,0.1419881284236908,-0.07149678468704224,0.12354084849357605,-0.05165976285934448,0.09692186117172241,-0.04700911045074463,0.06542646884918213,-0.004208922386169434,0.13393649458885193,-0.027653932571411133,0.1183370053768158,-0.01684117317199707,0.09658059477806091,-0.010412395000457764
4,0.0,0.0,0.004348486661911011,-0.0729684829711914,0.0435885488986969,-0.14234274625778198,0.09225919842720032,-0.17721396684646606,0.12117299437522888,-0.17916923761367798,0.014882773160934448,-0.1567104458808899,0.09963086247444153,-0.21477371454238892,0.11722803115844727,-0.18901056051254272,0.10760918259620667,-0.15816730260849,0.026207059621810913,-0.10568439960479736,0.12790539860725403,-0.14727377891540527,0.11868485808372498,-0.11711913347244263,0.08779150247573853,-0.10272902250289917,0.045257776975631714,-0.054232776165008545,0.1368277370929718,-0.09869813919067383,0.12238824367523193,-0.07445776462554932,0.09534871578216553,-0.06147688627243042,0.06603077054023743,-0.008830428123474121,0.13385090231895447,-0.052598655223846436,0.121000736951828,-0.037892162799835205,0.09966540336608887,-0.024728059768676758
4,0.0,0.0,0.0026454031467437744,-0.07195174694061279,0.03708961606025696,-0.14613670110702515,0.08318275213241577,-0.18626058101654053,0.11108770966529846,-0.18953025341033936,0.005721956491470337,-0.1574162244796753,0.08424907922744751,-0.21841031312942505,0.10444748401641846,-0.1963377594947815,0.09753304719924927,-0.16674119234085083,0.018114149570465088,-0.10682594776153564,0.11765557527542114,-0.15517407655715942,0.1111471951007843,-0.12557893991470337,0.08118242025375366,-0.10875427722930908,0.040020883083343506,-0.05653327703475952,0.12691715359687805,-0.10894584655761719,0.11474788188934326,-0.08287572860717773,0.08900931477546692,-0.06922781467437744,0.06494161486625671,-0.013617873191833496,0.1288146674633026,-0.06189495325088501,0.11594587564468384,-0.0439644455909729,0.09498947858810425,-0.028983652591705322
4,0.0,0.0,-0.0006091594696044922,-0.0725628137588501,0.025506973266601562,-0.15419012308120728,0.06323292851448059,-0.19783395528793335,0.09000653028488159,-0.1883687973022461,-0.013331025838851929,-0.1450563669204712,0.0590377151966095,-0.22012901306152344,0.08049508929252625,-0.20581012964248657,0.07791289687156677,-0.17893272638320923,0.0011191070079803467,-0.09685420989990234,0.09996461868286133,-0.16048049926757812,0.0946393609046936,-0.13309383392333984,0.06610336899757385,-0.11384856700897217,0.026848196983337402,-0.05035918951034546,0.1137225329875946,-0.11827343702316284,0.10303002595901489,-0.09186911582946777,0.077797532081604,-0.07553213834762573,0.05566048622131348,-0.012085914611816406,0.11772313714027405,-0.07103031873703003,0.10659366846084595,-0.05374330282211304,0.08573931455612183,-0.03605771064758301
4,0.0,0.0,-0.002795994281768799,-0.06910306215286255,0.02235475182533264,-0.15436077117919922,0.05972716212272644,-0.20091521739959717,0.08348366618156433,-0.18613815307617188,-0.012895554304122925,-0.1428844928741455,0.05575031042098999,-0.22196251153945923,0.07459628582000732,-0.20204216241836548,0.06867235898971558,-0.1741166114807129,0.0004839897155761719,-0.09566241502761841,0.09093460440635681,-0.16047924757003784,0.08652430772781372,-0.1313331127166748,0.05880165100097656,-0.11403411626815796,0.025297880172729492,-0.05049729347229004,0.10837903618812561,-0.11808156967163086,0.09876951575279236,-0.09107065200805664,0.07458961009979248,-0.07627582550048828,0.05454573035240173,-0.013178408145904541,0.1147957444190979,-0.07304173707962036,0.10485580563545227,-0.055181264877319336,0.0847693681716919,-0.0380558967590332
4,0.0,0.0,-0.005660057067871094,-0.07034802436828613,0.017285943031311035,-0.15697169303894043,0.052830517292022705,-0.20795267820358276,0.08119958639144897,-0.1866447925567627,-0.01573258638381958,-0.13496613502502441,0.05148378014564514,-0.2164856195449829,0.06669574975967407,-0.19842422008514404,0.05875891447067261,-0.17218804359436035,-0.00012385845184326172,-0.08793812990188599,0.08758610486984253,-0.15611809492111206,0.08370158076286316,-0.1312381625175476,0.057747602462768555,-0.11490875482559204,0.026567012071609497,-0.04295706748962402,0.10526728630065918,-0.11482340097427368,0.09566211700439453,-0.08809435367584229,0.07276651263237,-0.07253891229629517,0.05730372667312622,-0.005425989627838135,0.11368867754936218,-0.06704145669937134,0.10393628478050232,-0.04903000593185425,0.08477592468261719,-0.030433058738708496
4,0.0,0.0,-0.011992424726486206,-0.06731677055358887,0.007756859064102173,-0.15624850988388062,0.042781680822372437,-0.20730900764465332,0.0667591392993927,-0.19117897748947144,-0.026568084955215454,-0.1281430721282959,0.040215253829956055,-0.22456395626068115,0.0572432279586792,-0.2140468955039978,0.05244651436805725,-0.18426525592803955,-0.0036883652210235596,-0.08126378059387207,0.08096635341644287,-0.16531139612197876,0.07450532913208008,-0.14395827054977417,0.04941341280937195,-0.12049806118011475,0.0271146297454834,-0.03957021236419678,0.10250547528266907,-0.12828660011291504,0.08966004848480225,-0.10404115915298462,0.06767198443412781,-0.08082246780395508,0.060505062341690063,-0.006355166435241699,0.11057713627815247,-0.07831597328186035,0.09902220964431763,-0.06491124629974365,0.08139336109161377,-0.043115973472595215
4,0.0,0.0,0.004279881715774536,-0.06993401050567627,0.04341316223144531,-0.14154046773910522,0.09202811121940613,-0.17671656608581543,0.11752745509147644,-0.18178385496139526,0.012341052293777466,-0.16425257921218872,0.09868741035461426,-0.21722745895385742,0.11581233143806458,-0.19056570529937744,0.10418200492858887,-0.16174381971359253,0.02311280369758606,-0.11034142971038818,0.1264636218547821,-0.14732766151428223,0.11765989661216736,-0.11619555950164795,0.08621597290039062,-0.10346215963363647,0.04269006848335266,-0.055699825286865234,0.1348893940448761,-0.09617280960083008,0.12039700150489807,-0.07021278142929077,0.09296229481697083,-0.05903780460357666,0.06431448459625244,-0.007740676403045654,0.13511434197425842,-0.048439621925354004,0.12065044045448303,-0.031324923038482666,0.0973939299583435,-0.018116772174835205
4,0.0,0.0,0.004063516855239868,-0.07346802949905396,0.04526019096374512,-0.14589214324951172,0.09880983829498291,-0.17705857753753662,0.12316098809242249,-0.16320765018463135,0.01588955521583557,-0.16041409969329834,0.09726712107658386,-0.21322476863861084,0.1291581094264984,-0.1980380415916443,0.12916800379753113,-0.16837501525878906,0.02399936318397522,-0.10409468412399292,0.13187214732170105,-0.1386890411376953,0.12325236201286316,-0.1129637360572815,0.08922025561332703,-0.10062646865844727,0.0407278835773468,-0.0480116605758667,0.1386861503124237,-0.08385121822357178,0.12420812249183655,-0.06206202507019043,0.09411361813545227,-0.051445960998535156,0.0596843957901001,0.0026502013206481934,0.1345253884792328,-0.033465683460235596,0.12107351422309875,-0.022291839122772217,0.09512338042259216,-0.011689424514770508
4,0.0,0.0,0.013868540525436401,-0.08189576864242554,0.05893892049789429,-0.16745305061340332,0.11289522051811218,-0.20742791891098022,0.13852134346961975,-0.19122231006622314,0.01829943060874939,-0.18490493297576904,0.11229106783866882,-0.24431300163269043,0.1353929042816162,-0.21743452548980713,0.12507414817810059,-0.18717098236083984,0.02773401141166687,-0.1208580732345581,0.1416396200656891,-0.1594201922416687,0.13043490052223206,-0.12624704837799072,0.09504291415214539,-0.11502742767333984,0.04830038547515869,-0.05657929182052612,0.14922067523002625,-0.1024022102355957,0.13348469138145447,-0.07537704706192017,0.10270938277244568,-0.06449687480926514,0.07218942046165466,-0.00024306774139404297,0.14869216084480286,-0.047657668590545654,0.13265103101730347,-0.02880859375,0.10742950439453125,-0.012320637702941895
4,0.0,0.0,0.009047180414199829,-0.09601807594299316,0.049681782722473145,-0.17982172966003418,0.10675820708274841,-0.211414635181427,0.1340445876121521,-0.20145148038864136,0.006389319896697998,-0.20032644271850586,0.11401832103729248,-0.2591768503189087,0.144525408744812,-0.2338070273399353,0.13727599382400513,-0.2034139633178711,0.012367665767669678,-0.1256694793701172,0.14784151315689087,-0.16848957538604736,0.13423317670822144,-0.13662207126617432,0.09179362654685974,-0.12426549196243286,0.03377479314804077,-0.05522465705871582,0.15281301736831665,-0.101604163646698,0.13461261987686157,-0.07796096801757812,0.09759265184402466,-0.06676679849624634,0.06075620651245117,0.005952060222625732,0.15157228708267212,-0.045405030250549316,0.13530343770980835,-0.03404051065444946,0.1032574474811554,-0.021581649780273438
4,0.0,0.0,0.011715948581695557,-0.10227817296981812,0.05276346206665039,-0.19724631309509277,0.10406935214996338,-0.24250710010528564,0.13243278861045837,-0.23828566074371338,0.008144080638885498,-0.19803988933563232,0.10703262686729431,-0.2657654285430908,0.14044636487960815,-0.2516348958015442,0.1397618055343628,-0.2272425889968872,0.013390839099884033,-0.12508809566497803,0.1490306258201599,-0.1781100034713745,0.13698700070381165,-0.1463228464126587,0.09436836838722229,-0.12600606679916382,0.03348860144615173,-0.05626171827316284,0.15526258945465088,-0.11185681819915771,0.13866937160491943,-0.08791697025299072,0.1013074517250061,-0.07168078422546387,0.06051787734031677,0.0030164718627929688,0.15342944860458374,-0.05233508348464966,0.13853266835212708,-0.041080474853515625,0.10393649339675903,-0.027185440063476562
